epoch,acc,loss,val_acc,val_loss
1835,0.665178860007,0.60767018524,0.580632639946,0.673693575166
1836,0.663408047243,0.607355487401,0.578271564421,0.674907315467
1837,0.667725919821,0.605471145051,0.580179833446,0.674139339909
1838,0.669189465571,0.605165274337,0.581991064228,0.674323364852
1839,0.666626235832,0.606167524797,0.581926387312,0.67510143056
1840,0.666108744497,0.605270999571,0.579306541875,0.674262635592
1841,0.666052136737,0.607667801374,0.579403585277,0.67429970785
1842,0.667386308016,0.605681987724,0.580535606692,0.67296423379
1843,0.665672096177,0.607420557544,0.58182935385,0.672824620279
1844,0.667620800335,0.605888257538,0.57895076837,0.676708956351
1845,0.6675965481,0.606643309259,0.579532947587,0.673041939388
1846,0.665081823047,0.607144678173,0.582023422602,0.673237313443
1847,0.667677402061,0.607423299192,0.579985763977,0.672261648869
1848,0.668146389975,0.605820331192,0.58199107057,0.672203531895
1849,0.664726050364,0.606378695467,0.581894036757,0.675561847558
1850,0.666771790313,0.606645100765,0.583284819822,0.674671050077
1851,0.667531861233,0.606229786546,0.582799656767,0.675890709841
1852,0.66604405615,0.605783719419,0.5807296622,0.67553726829
1853,0.664451128904,0.605733368412,0.581344196737,0.674685113249
1854,0.666448348907,0.607092090701,0.578368586366,0.674188885168
1855,0.665971277556,0.605819737752,0.582929030285,0.6746244974
1856,0.66590659264,0.6070783729,0.58163530027,0.673577814675
1857,0.664410700102,0.608072709182,0.580600300091,0.674709560095
1858,0.666537287797,0.607543267661,0.580018103022,0.675202251394
1859,0.66589042592,0.606611796694,0.580535606333,0.673262280282
1860,0.668437481212,0.604580613144,0.580503250304,0.674689629395
1861,0.667483339535,0.607397266024,0.579727019427,0.674953447129
1862,0.667054788837,0.60711717065,0.578239212139,0.673098879294
1863,0.665170776751,0.608431822447,0.57817452949,0.676203701781
1864,0.665114172376,0.607761524598,0.579532947938,0.674387420633
1865,0.665793388926,0.605833604123,0.57950060915,0.676985598264
1866,0.666432174826,0.606580679425,0.577268901009,0.673473101757
1867,0.663917457092,0.607831261161,0.581053103811,0.673921636487
1868,0.662591367746,0.607863921503,0.57959764449,0.674011201605
1869,0.66554272164,0.605582985693,0.577204207703,0.675688160284
1870,0.665680181684,0.607796009962,0.579306542534,0.675542027928
1871,0.666593892387,0.607643350198,0.579985766572,0.674896723642
1872,0.667806781528,0.606035227269,0.579435924473,0.674260040379
1873,0.666213860637,0.606778949717,0.578530307968,0.676066947632
1874,0.66624619467,0.607803394985,0.577980456581,0.673289833996
1875,0.667135641949,0.60559608761,0.581764665926,0.677228495713
1876,0.668170641307,0.606415586597,0.578853739681,0.675033824974
1877,0.666715177005,0.605298821499,0.579888725857,0.676107112842
1878,0.666407912848,0.606260623145,0.580859036987,0.672291444108
1879,0.666035965236,0.606587165154,0.578918420653,0.675303563243
1880,0.666626238423,0.606182715514,0.579468258796,0.673199444279
1881,0.665356749716,0.605917854485,0.580438578046,0.674756926717
1882,0.666310882143,0.606098716129,0.581085449049,0.675906103598
1883,0.668599196776,0.605853357312,0.578950770857,0.672834141623
1884,0.66832427771,0.605891667306,0.58105310513,0.674066903428
1885,0.665752954876,0.607532079658,0.580535605774,0.675072509121
1886,0.665680186712,0.605617002745,0.579597644741,0.675878136396
1887,0.666084481856,0.606549633884,0.578497964658,0.67651313558
1888,0.66661815218,0.606898017866,0.579597640484,0.677167052335
1889,0.666941585054,0.60637767022,0.578853734098,0.674753824727
1890,0.666909246783,0.605901407767,0.579694664508,0.676011768371
1891,0.667273110742,0.606687984816,0.581085445494,0.67406447715
1892,0.666440255777,0.60724936131,0.577948113279,0.676081368605
1893,0.665922760832,0.605596098603,0.579435914475,0.673938589676
1894,0.665777216685,0.606177972235,0.579694676734,0.6751617212
1895,0.666715177965,0.606810798793,0.579274206075,0.675588648531
1896,0.665566983241,0.606921124458,0.578045146633,0.674577308781
1897,0.667919981556,0.606156431277,0.578271548289,0.673569383369
1898,0.665526550753,0.60672407309,0.579759366134,0.673593502264
1899,0.667620801549,0.605884315719,0.58008279501,0.675678840722
1900,0.666990102891,0.60724982045,0.577721711422,0.676109330386
1901,0.666100655365,0.606089759478,0.580212177816,0.675500211733
1902,0.667054786836,0.606781716554,0.581441225584,0.674945442062
1903,0.667046702011,0.605369573516,0.580244515536,0.675125045697
1904,0.665453785411,0.606601023228,0.576945466851,0.677221098217
1905,0.668097865366,0.604089636059,0.579209522,0.675130662013
1906,0.667046700241,0.607249601051,0.580923730135,0.676450669908
1907,0.667450996079,0.6061701611,0.579985769209,0.674823542081
1908,0.668017012092,0.606303128313,0.585419491706,0.675886229191
1909,0.665995533886,0.607122429705,0.582637937051,0.673819963602
1910,0.667766353671,0.60703291063,0.580438575108,0.673996507747
1911,0.665308235383,0.60713388384,0.579629982668,0.674601635608
1912,0.667313534936,0.607740111624,0.580859054129,0.674534362534
1913,0.666440259675,0.606575711797,0.578724370929,0.676434756679
1914,0.667653140318,0.603917550513,0.580600286804,0.675308414234
1915,0.665922762008,0.606714119917,0.581635290122,0.673498420807
1916,0.665785300985,0.606124667245,0.581441228938,0.67553965219
1917,0.66601170416,0.605859379571,0.579144823678,0.676130910209
1918,0.665316319823,0.606528171747,0.581053099955,0.673535902304
1919,0.66601170455,0.606659180736,0.579047788696,0.674653556235
1920,0.667087134376,0.604376552608,0.581441224065,0.674857491112
1921,0.665963185983,0.606558075716,0.580470931496,0.673145314617
1922,0.663577854244,0.606515789373,0.581408894249,0.674983403346
1923,0.667353972395,0.605485382194,0.582864346318,0.674579475998
1924,0.666011716726,0.606111677292,0.582540907502,0.675560240885
1925,0.666472603748,0.607199387329,0.582929036227,0.671745281092
1926,0.665089909569,0.606152596449,0.582637946948,0.67413475312
1927,0.66669092445,0.607305981578,0.583155434278,0.674994899736
1928,0.666407913056,0.605773047666,0.583543562035,0.673313432696
1929,0.665858074586,0.606948836183,0.582702623663,0.675743029727
1930,0.667742089868,0.605723172455,0.582023414281,0.676832600336
1931,0.666585805249,0.606596060948,0.582831997733,0.672653251204
1932,0.667216506166,0.605421989256,0.581344192839,0.674802533293
1933,0.664394529017,0.607236035109,0.580147472993,0.672786929917
1934,0.668671972397,0.604892576637,0.577527646067,0.677247023565
1935,0.667224584614,0.606482528285,0.580309198644,0.676072050212
1936,0.667402484973,0.605453001619,0.578497957756,0.675838027833
1937,0.668081690014,0.604932824601,0.579565286783,0.675098854918
1938,0.666860729493,0.605209877766,0.582055759462,0.676391263024
1939,0.666658579814,0.60738274805,0.581505910978,0.67400507217
1940,0.66634323333,0.606113882417,0.579921071588,0.673563351837
1941,0.667006270051,0.605826668462,0.580276856301,0.675029960943
1942,0.664766476155,0.606984333088,0.582637951564,0.675064489306
1943,0.667701667937,0.605247070833,0.579727021355,0.674481932559
1944,0.667798692736,0.605579897772,0.578400915522,0.67539054047
1945,0.667855296459,0.60483164093,0.579759357505,0.678702422723
1946,0.667863379213,0.604546832274,0.576913124817,0.676395740899
1947,0.668186810838,0.605728249472,0.578983120853,0.67428470618
1948,0.665793389365,0.607076856754,0.579015467352,0.674294446563
1949,0.667394399477,0.606547664548,0.577915762616,0.674347746263
1950,0.668340443697,0.604698962444,0.579015461067,0.675955740972
1951,0.667798692497,0.606984041958,0.578918426086,0.674218200536
1952,0.668534509265,0.604949266017,0.579371240197,0.673829709657
1953,0.667887641276,0.602945887512,0.578853728924,0.676873975336
1954,0.669100520076,0.606157490527,0.582605597704,0.674373570945
1955,0.66715990884,0.605876901829,0.580179823348,0.674909665808
1956,0.667159901718,0.606416864528,0.575781094788,0.675492940263
1957,0.666852638772,0.605716191212,0.579306544713,0.675080772178
1958,0.668105957012,0.605141332598,0.578239213307,0.675100988401
1959,0.665405266258,0.605223376061,0.579694674756,0.676368783961
1960,0.666642408432,0.605189047445,0.578983112081,0.675336344475
1961,0.668469822748,0.604902244434,0.577980463525,0.6745077755
1962,0.667604632096,0.606266349078,0.578692018388,0.676332763515
1963,0.668534509962,0.604624280851,0.579144831948,0.67494709139
1964,0.66581764044,0.605255249316,0.580115129591,0.675563201766
1965,0.667119480192,0.605771587011,0.578206866299,0.673789912296
1966,0.666973931815,0.60632288626,0.579112488237,0.675916767254
1967,0.668760910103,0.602031967435,0.581505906964,0.674467423113
1968,0.666213853007,0.606255576091,0.579532959454,0.67548801411
1969,0.667847199993,0.605716033743,0.578853737595,0.673687338683
1970,0.668574938753,0.605901872497,0.579662335359,0.675418347866
1971,0.667167985981,0.60578301312,0.579500614733,0.675307708074
1972,0.667151820872,0.605933723015,0.578012805008,0.674301572517
1973,0.668461733077,0.603312668474,0.580891393992,0.676204524764
1974,0.667814866881,0.605225081269,0.580341542413,0.672639060189
1975,0.666132997349,0.60604899531,0.581053103202,0.673719816362
1976,0.668008930451,0.604994308348,0.57969467343,0.674457270055
1977,0.667273110429,0.606187844602,0.579500616661,0.672652543355
1978,0.665550811065,0.606565029206,0.578336237689,0.674057257357
1979,0.666820299391,0.605550412393,0.580956072535,0.67322254573
1980,0.665922765714,0.606283684533,0.580018105617,0.672271268327
1981,0.667079049446,0.60579644312,0.579177186617,0.674587238679
1982,0.667628889,0.605695923783,0.581408876957,0.675253033584
1983,0.667604633114,0.606817818253,0.579759361419,0.674143032023
1984,0.669027756169,0.603810201885,0.58037389311,0.674682863533
1985,0.669019659831,0.604622433141,0.579144834126,0.675267448238
1986,0.669254152083,0.604802380231,0.579532958093,0.672096172375
1987,0.669698877776,0.604912321609,0.580244508534,0.672947105912
1988,0.668340445841,0.605274861955,0.580923725061,0.675383863454
1989,0.66816256296,0.606665649172,0.58105311522,0.672990304069
1990,0.66910052355,0.604610946896,0.578983112791,0.675818529966
1991,0.667750177061,0.607261112328,0.58105310437,0.674134442612
1992,0.66806552371,0.606016084805,0.580826699518,0.677567842314
1993,0.667362048795,0.606612058003,0.581085453198,0.674345513536
1994,0.666124914271,0.606084907677,0.579888734227,0.675621449994
1995,0.666699012888,0.605839049845,0.57943592686,0.674823480017
1996,0.668841772087,0.604725403445,0.579921077279,0.67557681715
1997,0.666674752961,0.606331954845,0.581602945501,0.674971702283
1998,0.666933501921,0.604859488957,0.583317163425,0.674186552286
1999,0.669456304041,0.603578677464,0.581505912189,0.676215021035
2000,0.665566986345,0.606423862863,0.582055755047,0.674560769809
2001,0.668841778021,0.604641389092,0.579791693355,0.67422057809
2002,0.667184164746,0.606835920387,0.578756701245,0.676226779108
2003,0.667111394179,0.605686483986,0.580794364278,0.676624129696
2004,0.666771778974,0.606353531113,0.579629999059,0.675912035931
2005,0.668655797684,0.603629435545,0.579888731891,0.67755832737
2006,0.666707096741,0.605033602703,0.576492651671,0.676290075389
2007,0.669723138158,0.605923461154,0.579338889742,0.675894359829
2008,0.666173421471,0.605773248843,0.575716405029,0.676265716938
2009,0.666796037636,0.606694192398,0.57723655375,0.674831170288
2010,0.668963060079,0.604762227139,0.576913114218,0.674311875275
2011,0.66656154883,0.606066128536,0.578918416339,0.675974887786
2012,0.668558764388,0.604657866574,0.577171876067,0.677549753879
2013,0.667628887589,0.604364535056,0.577883427225,0.677018715012
2014,0.667281189714,0.604398247314,0.577042497167,0.676001323354
2015,0.668930716348,0.605733804491,0.57759232562,0.67453175519
2016,0.667459081829,0.606191022533,0.580406243623,0.673929967507
2017,0.665534635377,0.606562604636,0.579985765812,0.677167886071
2018,0.667006279628,0.604359674954,0.579274201819,0.673740716113
2019,0.666998183726,0.606742350375,0.581150143458,0.674626959532
2020,0.667798688552,0.604564632575,0.578400931596,0.676124793918
2021,0.667806777842,0.604444096796,0.579274204298,0.674528013142
2022,0.667936153762,0.602624682137,0.578983112791,0.676159700321
2023,0.667992757979,0.605929867953,0.580373890473,0.675921491501
2024,0.668671973013,0.604491866651,0.580438580883,0.675532450454
2025,0.670192118743,0.604120567176,0.579856394264,0.674215241795
2026,0.665453779913,0.606224472152,0.582605603839,0.679441731033
2027,0.671024970457,0.60269835561,0.580762021376,0.676732934676
2028,0.668097870194,0.605910529078,0.582152794801,0.675838668231
2029,0.666529208836,0.606427178241,0.57914483905,0.674396064845
2030,0.669569508545,0.605927954609,0.579921075652,0.674700918054
2031,0.669585679422,0.604189225986,0.582249819592,0.672678484723
2032,0.668615371874,0.60443476556,0.581344192881,0.673712740957
2033,0.670790479114,0.604393613983,0.57992108757,0.674741981073
2034,0.668324269189,0.604983999331,0.58127951135,0.67508071619
2035,0.668494073942,0.604582235987,0.579824033619,0.673701169879
2036,0.666909247789,0.604948883401,0.580762009258,0.673802094103
2037,0.666941586831,0.606219277872,0.580535606484,0.674017105153
2038,0.666553466589,0.606563362851,0.580276857577,0.676152306577
2039,0.668219159893,0.604883122775,0.57982403392,0.675422552787
2040,0.668817510927,0.604991347351,0.57956529916,0.673744240784
2041,0.668429398989,0.604559667793,0.578724363109,0.673330599497
2042,0.668283844289,0.60551165006,0.57759232466,0.675188752864
2043,0.669480557591,0.605084870205,0.579306542376,0.674510567318
2044,0.668388964766,0.604485167685,0.579629986674,0.675220497765
2045,0.669149037247,0.604660655824,0.580212162895,0.672780306379
2046,0.669302667245,0.604704543188,0.580470930586,0.67656215532
2047,0.668987319374,0.604334947312,0.578886079938,0.674710206026
2048,0.669698873331,0.603983227934,0.581020764364,0.673125934343
2049,0.668752826693,0.60481455829,0.579177170227,0.672895104709
2050,0.668308104123,0.605809707021,0.580567946189,0.674001259933
2051,0.667556116845,0.604843386796,0.580341540068,0.676945153288
2052,0.668235332489,0.605043871844,0.579209524695,0.674447518864
2053,0.669060089971,0.604291316003,0.577818747823,0.6755996498
2054,0.669682704587,0.603388625084,0.578271548138,0.675738800967
2055,0.668542593612,0.605300212286,0.577365941824,0.67667376323
2056,0.668510248597,0.605689455427,0.577851093512,0.678028647762
2057,0.669925280762,0.605078272654,0.57752764358,0.676486741125
2058,0.667256936499,0.605981756389,0.578239209501,0.674709105408
2059,0.667499509668,0.6043133609,0.578303900471,0.673793822868
2060,0.66994146009,0.602993701125,0.578853734908,0.674561069433
2061,0.667111393701,0.6060946,0.579015456344,0.675837529967
2062,0.668008923496,0.60379403311,0.580664973818,0.674842832348
2063,0.668631544157,0.604649698659,0.579274207194,0.674138740624
2064,0.667353964745,0.605077813892,0.580406229669,0.67363585644
2065,0.669003496743,0.605058022783,0.580406237681,0.673782547207
2066,0.669609936773,0.603915386262,0.580567950195,0.675416024901
2067,0.669270330123,0.604538868721,0.581699971761,0.67526213702
2068,0.670167865528,0.602869118592,0.580179820101,0.677453946875
2069,0.666973926432,0.605075837126,0.578594988222,0.67514514807
